구분,gid,geometry,공동주택,상업,산업,공원,녹지,단독주택,도로,하천,기타,거주인구,유동인구,dist_to_hotspot_km,사업체당종사자수,지가경쟁력,녹지면적,탄소흡수량,탄소배출량(수송),ALL_AADT,PSCR_AADT,BUS_AADT,FGCR_AADT,혼잡빈도강도,혼잡시간강도,평균속도,가중혼잡도,탄소배출량(통합)
위례신도시,다사677410,"POLYGON ((127.13473252413594 37.467650283480715, 127.13472813850825 37.468551636666085, 127.13585899021072 37.46855512692796, 127.1358633622616 37.46765377362956, 127.13473252413594 37.467650283480715))",0.0,0.0,0.0,0.18883543662527516,0.0,0.0,0.0,0.05167879357785348,0.7594857697968714,0.0,5.115775785550532,0.46654461968416017,0.0,0.001,0.0,0.0,2.977364940626691,,,,,,,,,0.0
위례신도시,다사677411,"POLYGON ((127.13472813850825 37.468551636666085, 127.13472375268525 37.46945298971319, 127.13585461796511 37.46945648008806, 127.13585899021072 37.46855512692796, 127.13472813850825 37.468551636666085))",0.0,0.0,0.0,0.1337895484930417,0.0,0.0,0.05790112293266631,0.18869860372326278,0.6196107248510292,0.0,5.198276012367811,0.5297265616137179,0.0,0.001,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677412,"POLYGON ((127.13472375268525 37.46945298971319, 127.13471936666687 37.47035434262202, 127.13585024552478 37.47035783310991, 127.13585461796511 37.46945648008806, 127.13472375268525 37.46945298971319))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.765246133834726,0.6029693861631152,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677413,"POLYGON ((127.13471936666687 37.47035434262202, 127.13471498045317 37.47125569539257, 127.1358458728897 37.47125918599348, 127.13585024552478 37.47035783310991, 127.13471936666687 37.47035434262202))",0.0,0.0,0.0,0.0,0.0,0.0,0.16911531194601898,0.0,0.830884688053981,0.0,2.793616089431857,0.6830442400573173,0.0,0.001,0.0,0.0,8.565262007495638,,,,,,,,,0.0
위례신도시,다사677414,"POLYGON ((127.13471498045317 37.47125569539257, 127.13471059404411 37.47215704802484, 127.13584150005985 37.47216053873877, 127.1358458728897 37.47125918599348, 127.13471498045317 37.47125569539257))",0.44306156441760014,0.0,0.0,0.0,0.0,0.0,0.1015086939017424,0.0,0.4554297416806574,0.0,6.0462604501935875,0.6834529154289366,0.0,0.394427,0.0,0.0,6.114270444539462,,,,,,,,,0.0
위례신도시,다사677415,"POLYGON ((127.13471059404411 37.47215704802484, 127.13470620743966 37.47305840051884, 127.13583712703526 37.47306189134578, 127.13584150005985 37.47216053873877, 127.13471059404411 37.47215704802484))",0.8332033727006366,0.0,0.0,0.0,0.0,0.0,0.10011443074312994,0.0,0.06668219655623356,5.799092654460526,7.2895149537447885,0.6622353062459096,0.6931471805599453,0.751432,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677416,"POLYGON ((127.13470620743966 37.47305840051884, 127.13470182063985 37.473959752874556, 127.13583275381588 37.47396324381454, 127.13583712703526 37.47306189134578, 127.13470620743966 37.47305840051884))",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46302945692067,8.056667702351278,0.6557582031431625,1.0986122886681098,0.959093,0.0,0.0,0.0,,,,,,,,,3474.31
위례신도시,다사677417,"POLYGON ((127.13470182063985 37.473959752874556, 127.13469743364465 37.474861105091975, 127.13582838040172 37.47486459614498, 127.13583275381588 37.47396324381454, 127.13470182063985 37.473959752874556))",0.24605119647933746,0.0,0.0,0.0,0.23051892285510203,0.0,0.5234298806655604,0.0,0.0,0.0,10.228071907464251,0.6644528185336165,0.0,0.845935,0.0,0.0,429.3863038779349,19811.498,16984.712,481.62,2345.165,25.879,48.952,39.612,3.811,0.0
위례신도시,다사677418,"POLYGON ((127.13469743364465 37.474861105091975, 127.13469304645405 37.47576245717113, 127.13582400679277 37.47576594833717, 127.13582838040172 37.47486459614498, 127.13469743364465 37.474861105091975))",0.9957674548998211,0.0,0.0,0.0,0.0025255661098367347,0.0,0.0017069789903422056,0.0,0.0,5.869296913133774,7.463707220364237,0.6877439800158865,0.6931471805599453,0.0,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677419,"POLYGON ((127.13469304645405 37.47576245717113, 127.13468865906805 37.476663809112, 127.13581963298901 37.47666730039107, 127.13582400679277 37.47576594833717, 127.13469304645405 37.47576245717113))",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.278114659230517,6.6066907259170105,0.7242247737852487,2.322387720290225,1.47807,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677420,"POLYGON ((127.13468865906805 37.476663809112, 127.13468427148663 37.47756516091459, 127.13581525899045 37.47756865230669, 127.13581963298901 37.47666730039107, 127.13468865906805 37.476663809112))",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0063531596017325,6.207986222113305,0.7687847397117428,1.5533484457830566,1.47807,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사677421,"POLYGON ((127.13468427148663 37.47756516091459, 127.13467988370978 37.478466512578876, 127.13581088479708 37.478470004084016, 127.13581525899045 37.47756865230669, 127.13468427148663 37.47756516091459))",0.5284210982195277,0.0,0.0,0.196087697833873,0.0,0.0,0.25324186123296927,0.0,0.022249342713630004,4.9344739331306915,6.864858216329742,0.7166061902123649,0.9808292530117262,0.950457,0.0,0.0,97.15689978689336,,,,,,,,,0.0
위례신도시,다사677422,"POLYGON ((127.13467988370978 37.478466512578876, 127.1346754957375 37.47936786410488, 127.13580651040886 37.47937135572307, 127.13581088479708 37.478470004084016, 127.13467988370978 37.478466512578876))",0.0,0.0,0.0,0.5281240389112944,0.0,0.0,0.009445268993264616,0.4624306920954409,0.0,0.0,7.112115523316653,0.6753031868996953,0.0,0.116409,0.0,0.0,53.42919675089785,,,,,,,,,0.0
위례신도시,다사677425,"POLYGON ((127.13466671920659 37.481170566742044, 127.13466233064797 37.48207191785318, 127.13579338607515 37.482075409810506, 127.13579776104791 37.48117405858631, 127.13466671920659 37.481170566742044))",0.0,0.0,0.0,0.0,0.001573766950018991,0.0,0.9984262330499811,0.0,0.0,0.0,8.911494886517843,0.6353403188193291,0.0,0.1967,0.0,0.0,2007.4796248172108,6353.015,4762.463,800.837,789.715,64.758,81.306,21.799,2.118,0.0
위례신도시,다사677426,"POLYGON ((127.13466233064797 37.48207191785318, 127.13465794189386 37.48297326882602, 127.13578901090754 37.4829767608964, 127.13579338607515 37.482075409810506, 127.13466233064797 37.48207191785318))",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.418674863211771,0.6528623969212076,0.0,0.277908,0.0,0.0,1995.468588462626,,,,,,,,,0.0
위례신도시,다사678406,"POLYGON ((127.13588084851797 37.46404835905332, 127.13587647724593 37.46494971290478, 127.13700727483946 37.464953191894125, 127.13701163253711 37.46405183793001, 127.13588084851797 37.46404835905332))",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.674835105079168,0.3148959990088657,0.0,0.0,0.0,0.0,103.42554683459748,24217.561,20774.976,693.176,2749.409,49.51,77.25,28.45,6.727,0.0
위례신도시,다사678407,"POLYGON ((127.13587647724593 37.46494971290478, 127.13587210577919 37.46585106661798, 127.13700291694774 37.46585454571997, 127.13700727483946 37.464953191894125, 127.13587647724593 37.46494971290478))",0.0,0.36770550186235207,0.0,0.0,0.0,0.0,0.5862311111512866,0.0,0.046063386986361435,0.0,10.488486446323888,0.28643293483602605,3.378724525810097,0.445642,0.0,0.0,487.8676252997429,20816.417,18227.329,460.177,2128.91,26.933,46.308,45.845,7.379,596.34
위례신도시,다사678408,"POLYGON ((127.13587210577919 37.46585106661798, 127.13586773411774 37.4667524201929, 127.13699855886189 37.46675589940755, 127.13700291694774 37.46585454571997, 127.13587210577919 37.46585106661798))",0.0,0.030422187302966492,0.0,0.0,0.0,0.06625375483434065,0.6175533511958223,0.0,0.28577070666687054,0.0,8.943425167673269,0.29145096733384357,1.3862943611198906,0.622536,0.0,0.0,44.894897561762136,,,,,,,,,164.38
위례신도시,다사678409,"POLYGON ((127.13586773411774 37.4667524201929, 127.1358633622616 37.46765377362956, 127.13699420058197 37.46765725295687, 127.13699855886189 37.46675589940755, 127.13586773411774 37.4667524201929))",0.0,0.0,0.0,0.0,0.0,0.0,0.4252444451407112,0.0,0.5747555548592889,0.0,5.5475574225835205,0.32841895619876765,1.5686159179138452,0.260304,0.0,0.0,31.19390336975908,,,,,,,,,160.37
위례신도시,다사678410,"POLYGON ((127.1358633622616 37.46765377362956, 127.13585899021072 37.46855512692796, 127.13698984210791 37.468558606367914, 127.13699420058197 37.46765725295687, 127.1358633622616 37.46765377362956))",0.0,0.0,0.0,0.0752413185663025,0.0,0.0,0.34901563971947486,0.005998386999771781,0.5697446547144508,0.0,5.612361389177871,0.3883166999454848,0.0,0.136567,0.0,0.0,17.065615178026746,,,,,,,,,0.0
위례신도시,다사678411,"POLYGON ((127.13585899021072 37.46855512692796, 127.13585461796511 37.46945648008806, 127.13698548343973 37.46945995964069, 127.13698984210791 37.468558606367914, 127.13585899021072 37.46855512692796))",0.0,0.0,0.0,0.05823489113970276,0.0,0.0,0.31804033225823575,0.15760780607151847,0.4661169705305432,0.0,5.531846797414664,0.46231613897553814,0.0,0.061763,0.0,0.0,34.630312390293255,,,,,,,,,0.0
위례신도시,다사678412,"POLYGON ((127.13585461796511 37.46945648008806, 127.13585024552478 37.47035783310991, 127.13698112457742 37.470361312775196, 127.13698548343973 37.46945995964069, 127.13585461796511 37.46945648008806))",0.0,0.0,0.0,0.0,0.0,0.0,0.2621698927003928,0.0,0.7378301072996071,0.0,5.092890936038986,0.5446999811711969,0.0,0.0,0.0,0.0,43.13823596189334,,,,,,,,,0.0
위례신도시,다사678413,"POLYGON ((127.13585024552478 37.47035783310991, 127.1358458728897 37.47125918599348, 127.13697676552097 37.47126266577143, 127.13698112457742 37.470361312775196, 127.13585024552478 37.47035783310991))",0.0,0.0,0.0,0.0,0.0,0.0,0.4074470002162879,0.0,0.5925529997837121,0.0,4.20960590255719,0.628083782065811,0.0,0.061763,0.0,0.0,16.093376145117674,,,,,,,,,0.0
위례신도시,다사678414,"POLYGON ((127.1358458728897 37.47125918599348, 127.13584150005985 37.47216053873877, 127.13697240627039 37.47216401862939, 127.13697676552097 37.47126266577143, 127.1358458728897 37.47125918599348))",0.0,0.0,0.0,0.0,0.1264281324094126,0.0,0.19719501840584336,0.0,0.6763768491847442,0.0,5.975843166205025,0.588150864806447,3.060270794691562,0.272789,0.0,0.0,17.92900067504343,,,,,,,,,262.96000000000004
위례신도시,다사678415,"POLYGON ((127.13584150005985 37.47216053873877, 127.13583712703526 37.47306189134578, 127.13696804682563 37.47306537134909, 127.13697240627039 37.47216401862939, 127.13584150005985 37.47216053873877))",0.5394288739402749,0.0,0.0,0.0,0.09140494553608017,0.0,0.1478539521536653,0.0,0.22131222836997944,5.805134968916488,7.2273501769039,0.5633552615786481,0.7731898882334818,0.605386,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사678416,"POLYGON ((127.13583712703526 37.47306189134578, 127.13583275381588 37.47396324381454, 127.13696368718668 37.4739667239305, 127.13696804682563 37.47306537134909, 127.13583712703526 37.47306189134578))",0.821845679876696,0.0,0.0,0.0,0.12016319299559411,0.0,0.05799112712770984,0.0,0.0,6.476972362889683,8.582949096241498,0.5557268845610751,0.6931471805599453,0.780333,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사678417,"POLYGON ((127.13583275381588 37.47396324381454, 127.13582838040172 37.47486459614498, 127.1369593273536 37.474868076373646, 127.13696368718668 37.4739667239305, 127.13583275381588 37.47396324381454))",0.21966792992607975,0.0,0.0,0.0,0.2881914782239455,0.0,0.4921405918499748,0.0,0.0,0.0,9.987014950847392,0.5659603327089998,0.0,0.870604,0.0,0.0,159.5046197409971,23056.668,20227.804,604.449,2224.416,36.114,55.671,32.454,3.238,0.0
위례신도시,다사678418,"POLYGON ((127.13582838040172 37.47486459614498, 127.13582400679277 37.47576594833717, 127.13695496732629 37.4757694286785, 127.1369593273536 37.474868076373646, 127.13582838040172 37.47486459614498))",0.92862647790157,0.0,0.0,0.0,0.07137352209843004,0.0,0.0,0.0,0.0,6.297109319933935,8.198592699528868,0.5931318021115555,0.6931471805599453,0.0,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사678419,"POLYGON ((127.13582400679277 37.47576594833717, 127.13581963298901 37.47666730039107, 127.1369506071048 37.476670780845076, 127.13695496732629 37.4757694286785, 127.13582400679277 37.47576594833717))",0.9811779943242522,0.0,0.0,0.0,0.018822005675747627,0.0,0.0,0.0,0.0,5.765191102784844,7.091134609469525,0.6350709248985759,0.7375989431307791,1.23537,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사678420,"POLYGON ((127.13581963298901 37.47666730039107, 127.13581525899045 37.47756865230669, 127.1369462466891 37.47757213287339, 127.1369506071048 37.476670780845076, 127.13581963298901 37.47666730039107))",0.961271712043211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038728287956788864,6.62273632394984,6.742974970964842,0.6888707420793061,0.8303483020734304,1.23529,0.0,0.0,0.0,,,,,,,,,0.0
위례신도시,다사678421,"POLYGON ((127.13581525899045 37.47756865230669, 127.13581088479708 37.478470004084016, 127.1369418860792 37.478473484763406, 127.1369462466891 37.47757213287339, 127.13581525899045 37.47756865230669))",0.9048838141494544,0.0,0.0,0.0,0.0,0.0,0.09511618585054564,0.0,0.0,5.976350909297934,7.77726462773456,0.630108997724198,0.5877866649021191,1.47807,0.0,0.0,22.865076312352755,,,,,,,,,0.0
위례신도시,다사678422,"POLYGON ((127.13581088479708 37.478470004084016, 127.13580651040886 37.47937135572307, 127.13693752527507 37.47937483651514, 127.1369418860792 37.478473484763406, 127.13581088479708 37.478470004084016))",0.0,0.0,0.0,0.2234404765868633,0.0,0.0,0.10743125289519577,0.21132879550478417,0.4577994750131568,0.0,7.6337229270568105,0.5827068790245701,0.0,0.018937,0.0,0.0,53.35709983624613,,,,,,,,,0.0
위례신도시,다사678423,"POLYGON ((127.13580651040886 37.47937135572307, 127.13580213582581 37.48027270722383, 127.13693316427671 37.48027618812859, 127.13693752527507 37.47937483651514, 127.13580651040886 37.47937135572307))",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.673492852182875,0.5496114744525072,3.4965075614664802,0.323822,0.0,0.0,0.0,,,,,,,,,241.54
위례신도시,다사678425,"POLYGON ((127.13579776104791 37.48117405858631, 127.13579338607515 37.482075409810506, 127.13692444169722 37.48207889094067, 127.1369288030841 37.48117753960378, 127.13579776104791 37.48117405858631))",0.03091961075936102,0.0,0.0,0.26343039600524454,0.5247740499888685,0.0,0.18087594324652598,0.0,0.0,0.0,7.477015834825213,0.5358826636582071,4.8494227005125365,0.295129,0.0,0.0,17.650286812738155,6367.917,4780.149,798.317,789.452,64.518,81.142,21.847,2.123,0.0
위례신도시,다사678426,"POLYGON ((127.13579338607515 37.482075409810506, 127.13578901090754 37.4829767608964, 127.13692008011613 37.48298024213927, 127.13692444169722 37.48207889094067, 127.13579338607515 37.482075409810506))",0.036271362330360955,0.0,0.0,0.6001826407896046,0.19685587211941372,0.0,0.1666901247606206,0.0,0.0,0.0,5.453909863599967,0.5565448944961642,0.0,0.292632,0.0,0.0,23.19001932933585,6337.65,4744.228,803.435,789.986,65.006,81.476,21.75,2.113,0.0
위례신도시,다사678427,"POLYGON ((127.13578901090754 37.4829767608964, 127.13578463554505 37.483878111844014, 127.13691571834073 37.48388159319958, 127.13692008011613 37.48298024213927, 127.13578901090754 37.4829767608964))",0.0,0.0,0.0,0.3702770022361721,0.28970699911494113,0.0,0.34001599864888676,0.0,0.0,0.0,4.402686737370185,0.5935736838022011,0.0,0.177931,0.0,0.0,761.2864544919124,5957.702,4680.586,508.124,768.992,55.497,70.696,24.669,1.763,0.0
위례신도시,다사678428,"POLYGON ((127.13578463554505 37.483878111844014, 127.13578025998768 37.48477946265333, 127.13691135637106 37.484782944121605, 127.13691571834073 37.48388159319958, 127.13578463554505 37.483878111844014))",0.0,0.0,0.0,0.4166524031661776,0.23812040298815565,0.0,0.34522719384566675,0.0,0.0,0.0,3.1354942159291497,0.6441527184987751,0.0,0.130333,0.0,0.0,762.8472519087121,6211.123,5311.925,123.441,775.757,37.839,51.294,29.415,1.38,0.0
위례신도시,다사678429,"POLYGON ((127.13578025998768 37.48477946265333, 127.13577588423541 37.48568081332435, 127.13690699420711 37.48568429490533, 127.13691135637106 37.484782944121605, 127.13578025998768 37.48477946265333))",0.0,0.0,0.0,0.09802302352323303,0.4350867592879898,0.0,0.4600962317085546,0.0,0.0067939854802224935,0.0,6.083428224523346,0.7053731207856223,0.0,0.0834071,0.0,0.0,1696.7708844086787,6871.911,5925.089,136.742,810.078,33.161,46.307,33.656,1.363,0.0
위례신도시,다사678430,"POLYGON ((127.13577588423541 37.48568081332435, 127.13577150828823 37.48658216385708, 127.13690263184886 37.48658564555078, 127.13690699420711 37.48568429490533, 127.13577588423541 37.48568081332435))",0.0,0.0,0.0,0.0,0.5352271441672705,0.0,0.44540049185728897,0.0,0.019372363975440537,0.0,7.425786877238454,0.7747162464001867,0.0,0.0,0.0,0.0,1995.4685884628263,,,,,,,,,0.0
위례신도시,다사678431,"POLYGON ((127.13577150828823 37.48658216385708, 127.13576713214616 37.48748351425152, 127.1368982692963 37.487486996057925, 127.13690263184886 37.48658564555078, 127.13577150828823 37.48658216385708))",0.0,0.0,0.0,0.002443244049813598,0.8507683139494432,0.0,0.14678844200074323,0.0,0.0,0.0,7.809293729069088,0.8501969145317289,0.0,0.0873801,0.0,0.0,1998.9091855455663,,,,,,,,,0.0
위례신도시,다사678432,"POLYGON ((127.13576713214616 37.48748351425152, 127.13576275580917 37.48838486450766, 127.13689390654942 37.48838834642679, 127.1368982692963 37.487486996057925, 127.13576713214616 37.48748351425152))",0.0,0.0,0.0,0.38142732786423394,0.00322464684499447,0.0,0.6153480252907716,0.0,0.0,0.0,8.057190584808126,0.9303224347814222,0.0,0.120998,2839.6675133225413,10.594807342249286,2020.288745666503,108989.346,85721.422,1077.201,22190.722,81.93,90.76,69.05,12.385,0.0
위례신도시,다사678433,"POLYGON ((127.13576275580917 37.48838486450766, 127.13575837927722 37.48928621462551, 127.13688954360823 37.48928969665736, 127.13689390654942 37.48838834642679, 127.13576275580917 37.48838486450766))",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.151483268990079,1.0139922977871778,0.0,0.155751,3047.202014910814,9.507925932816802,1526.9170034019107,108989.346,85721.422,1077.201,22190.722,81.93,90.76,69.05,12.385,0.0
위례신도시,다사679406,"POLYGON ((127.13701163253711 37.46405183793001, 127.13700727483946 37.464953191894125, 127.1381380726271 37.46495666006297, 127.13814241675033 37.464055305986555, 127.13701163253711 37.46405183793001))",0.0,0.0795016256878778,0.0,0.0,0.0,0.0,0.8254920101999373,0.0,0.09500636411218485,0.0,9.81286676034665,0.2286940284313585,0.0,0.0,0.0,0.0,562.0880878895965,21418.251,18673.841,496.688,2247.722,30.784,50.946,43.22,7.077,0.0
위례신도시,다사679407,"POLYGON ((127.13700727483946 37.464953191894125, 127.13700291694774 37.46585454571997, 127.13813372831036 37.46585801400112, 127.1381380726271 37.46495666006297, 127.13700727483946 37.464953191894125))",0.0,0.4451606745493212,0.0,0.0,0.0,0.14976834396935035,0.3683143200972416,0.0,0.03675666138408706,3.4965075614664802,9.328194516215403,0.18757743269566368,2.0500276564735427,0.733983,0.0,0.0,96.73930885195759,20893.941,18305.942,488.051,2099.947,28.14,51.016,43.283,8.257,1664.6399999999999
위례신도시,다사679408,"POLYGON ((127.13700291694774 37.46585454571997, 127.13699855886189 37.46675589940755, 127.13812938380016 37.466759367801004, 127.13813372831036 37.46585801400112, 127.13700291694774 37.46585454571997))",0.0,0.0,0.0,0.0,0.0,0.6364560320316499,0.35569655621538204,0.0,0.007847411752968122,5.37989735354046,7.495169652370147,0.19515412802246446,1.1151415906193203,0.661337,0.0,0.0,0.635143653810983,,,,,,,,,460.78999999999996
